Time         Position     density      velocity     Temperature  Pressure     species1     species2    
0.0200       0.1250       1.0000       1.2233       273.0000     26605.8390   1.0000       0.0000      
0.0200       0.1350       1.0000       1.2233       273.0000     26300.0260   1.0000       0.0000      
0.0200       0.1450       1.0000       1.2233       273.0000     25994.2131   1.0000       0.0000      
0.0200       0.1550       1.0000       1.2233       273.0000     25688.4001   1.0000       0.0000      
0.0200       0.1650       1.0000       1.2233       273.0000     25382.5871   1.0000       0.0000      
0.0200       0.1750       1.0000       1.2233       273.0000     25076.7741   1.0000       0.0000      
0.0200       0.1850       1.0000       1.2233       273.0000     24770.9611   1.0000       0.0000      
0.0200       0.1950       1.0000       1.2233       273.0000     24465.1482   1.0000       0.0000      
0.0200       0.2050       1.0000       1.2233       273.0000     24159.3352   1.0000       0.0000      
0.0200       0.2150       1.0000       1.2233       273.0000     23853.5222   1.0000       0.0000      
0.0200       0.2250       1.0000       1.2233       273.0000     23547.7092   1.0000       0.0000      
