Time         Position     u_Position   density      velocity     Temperature  Pressure     species1     species2     species3     species4    
170.000000   1.000000     1.000000     1.000000     0.001500     200.000000   0.000000     0.298640     0.295891     0.136829     0.268639    

180.000000   0.000000     0.000000     1.000000     0.100000     200.000000   0.000000     0.363687     0.250101     0.159195     0.227017    
180.000000   0.005000     0.000000     1.000000     0.001500     200.000000   0.928130     0.362185     0.251152     0.158700     0.227963    
180.000000   0.015000     0.010000     1.000000     0.001500     200.000000   0.918753     0.359608     0.252948     0.157848     0.229596    
180.000000   0.025000     0.020000     1.000000     0.001500     200.000000   0.909378     0.357032     0.254747     0.156993     0.231229    
180.000000   0.035000     0.030000     1.000000     0.001500     200.000000   0.900003     0.354458     0.256546     0.156135     0.232861    
180.000000   0.045000     0.040000     1.000000     0.001500     200.000000   0.890628     0.351888     0.258346     0.155274     0.234492    
180.000000   0.055000     0.050000     1.000000     0.001500     200.000000   0.881253     0.349321     0.260145     0.154412     0.236122    
180.000000   0.065000     0.060000     1.000000     0.001500     200.000000   0.871878     0.346760     0.261942     0.153549     0.237749    
180.000000   0.075000     0.070000     1.000000     0.001500     200.000000   0.862503     0.344206     0.263738     0.152684     0.239372    
180.000000   0.085000     0.080000     1.000000     0.001500     200.000000   0.853128     0.341660     0.265530     0.151820     0.240990    
180.000000   0.095000     0.090000     1.000000     0.001500     200.000000   0.843753     0.339126     0.267317     0.150956     0.242601    
180.000000   0.105000     0.100000     1.000000     0.001500     200.000000   0.834378     0.336606     0.269098     0.150094     0.244202    
180.000000   0.115000     0.110000     1.000000     0.001500     200.000000   0.825003     0.334103     0.270870     0.149235     0.245792    
180.000000   0.125000     0.120000     1.000000     0.001500     200.000000   0.815628     0.331623     0.272630     0.148380     0.247366    
180.000000   0.135000     0.130000     1.000000     0.001500     200.000000   0.806253     0.329172     0.274375     0.147533     0.248921    
180.000000   0.145000     0.140000     1.000000     0.001500     200.000000   0.796878     0.326754     0.276098     0.146695     0.250452    
180.000000   0.155000     0.150000     1.000000     0.001500     200.000000   0.787503     0.324378     0.277797     0.145869     0.251956    
180.000000   0.165000     0.160000     1.000000     0.001500     200.000000   0.778128     0.322052     0.279463     0.145058     0.253427    
180.000000   0.175000     0.170000     1.000000     0.001500     200.000000   0.768753     0.319785     0.281091     0.144265     0.254859    
180.000000   0.185000     0.180000     1.000000     0.001500     200.000000   0.759378     0.317585     0.282673     0.143494     0.256248    
180.000000   0.195000     0.190000     1.000000     0.001500     200.000000   0.750003     0.315462     0.284202     0.142748     0.257587    
180.000000   0.205000     0.200000     1.000000     0.001500     200.000000   0.740628     0.313427     0.285670     0.142032     0.258871    
180.000000   0.215000     0.210000     1.000000     0.001500     200.000000   0.731253     0.311487     0.287069     0.141348     0.260096    
180.000000   0.225000     0.220000     1.000000     0.001500     200.000000   0.721878     0.309652     0.288391     0.140699     0.261257    
180.000000   0.235000     0.230000     1.000000     0.001500     200.000000   0.712503     0.307929     0.289632     0.140090     0.262349    
180.000000   0.245000     0.240000     1.000000     0.001500     200.000000   0.703128     0.306324     0.290785     0.139521     0.263369    
180.000000   0.255000     0.250000     1.000000     0.001500     200.000000   0.693753     0.304842     0.291847     0.138996     0.264315    
180.000000   0.265000     0.260000     1.000000     0.001500     200.000000   0.684378     0.303484     0.292815     0.138514     0.265186    
180.000000   0.275000     0.270000     1.000000     0.001500     200.000000   0.675003     0.302253     0.293689     0.138077     0.265981    
180.000000   0.285000     0.280000     1.000000     0.001500     200.000000   0.665628     0.301146     0.294469     0.137684     0.266701    
180.000000   0.295000     0.290000     1.000000     0.001500     200.000000   0.656253     0.300161     0.295158     0.137334     0.267346    
180.000000   0.305000     0.300000     1.000000     0.001500     200.000000   0.646878     0.299293     0.295760     0.137026     0.267921    
180.000000   0.315000     0.310000     1.000000     0.001500     200.000000   0.637503     0.298536     0.296279     0.136758     0.268427    
180.000000   0.325000     0.320000     1.000000     0.001500     200.000000   0.628128     0.297882     0.296722     0.136526     0.268869    
180.000000   0.335000     0.330000     1.000000     0.001500     200.000000   0.618753     0.297324     0.297096     0.136328     0.269251    
180.000000   0.345000     0.340000     1.000000     0.001500     200.000000   0.609378     0.296852     0.297408     0.136161     0.269579    
180.000000   0.355000     0.350000     1.000000     0.001500     200.000000   0.600003     0.296457     0.297664     0.136022     0.269857    
180.000000   0.365000     0.360000     1.000000     0.001500     200.000000   0.590628     0.296130     0.297873     0.135907     0.270090    
180.000000   0.375000     0.370000     1.000000     0.001500     200.000000   0.581253     0.295863     0.298040     0.135813     0.270284    
180.000000   0.385000     0.380000     1.000000     0.001500     200.000000   0.571878     0.295646     0.298174     0.135737     0.270444    
180.000000   0.395000     0.390000     1.000000     0.001500     200.000000   0.562503     0.295473     0.298278     0.135676     0.270573    
180.000000   0.405000     0.400000     1.000000     0.001500     200.000000   0.553128     0.295335     0.298359     0.135628     0.270678    
180.000000   0.415000     0.410000     1.000000     0.001500     200.000000   0.543753     0.295227     0.298421     0.135590     0.270762    
180.000000   0.425000     0.420000     1.000000     0.001500     200.000000   0.534378     0.295144     0.298468     0.135561     0.270827    
180.000000   0.435000     0.430000     1.000000     0.001500     200.000000   0.525003     0.295079     0.298503     0.135539     0.270879    
180.000000   0.445000     0.440000     1.000000     0.001500     200.000000   0.515628     0.295031     0.298529     0.135522     0.270919    
180.000000   0.455000     0.450000     1.000000     0.001500     200.000000   0.506253     0.294994     0.298548     0.135509     0.270949    
180.000000   0.465000     0.460000     1.000000     0.001500     200.000000   0.496878     0.294967     0.298562     0.135500     0.270972    
180.000000   0.475000     0.470000     1.000000     0.001500     200.000000   0.487503     0.294947     0.298571     0.135493     0.270989    
180.000000   0.485000     0.480000     1.000000     0.001500     200.000000   0.478128     0.294932     0.298578     0.135488     0.271002    
180.000000   0.495000     0.490000     1.000000     0.001500     200.000000   0.468753     0.294921     0.298583     0.135484     0.271011    
180.000000   0.505000     0.500000     1.000000     0.001500     200.000000   0.459378     0.294914     0.298586     0.135482     0.271018    
180.000000   0.515000     0.510000     1.000000     0.001500     200.000000   0.450003     0.294909     0.298589     0.135480     0.271023    
180.000000   0.525000     0.520000     1.000000     0.001500     200.000000   0.440628     0.294905     0.298590     0.135479     0.271026    
180.000000   0.535000     0.530000     1.000000     0.001500     200.000000   0.431253     0.294902     0.298591     0.135478     0.271029    
180.000000   0.545000     0.540000     1.000000     0.001500     200.000000   0.421878     0.294901     0.298592     0.135477     0.271030    
180.000000   0.555000     0.550000     1.000000     0.001500     200.000000   0.412503     0.294899     0.298592     0.135477     0.271031    
180.000000   0.565000     0.560000     1.000000     0.001500     200.000000   0.403128     0.294899     0.298593     0.135477     0.271032    
180.000000   0.575000     0.570000     1.000000     0.001500     200.000000   0.393753     0.294898     0.298593     0.135476     0.271033    
180.000000   0.585000     0.580000     1.000000     0.001500     200.000000   0.384378     0.294898     0.298593     0.135476     0.271033    
180.000000   0.595000     0.590000     1.000000     0.001500     200.000000   0.375003     0.294897     0.298593     0.135476     0.271033    
180.000000   0.605000     0.600000     1.000000     0.001500     200.000000   0.365628     0.294897     0.298593     0.135476     0.271034    
180.000000   0.615000     0.610000     1.000000     0.001500     200.000000   0.356253     0.294897     0.298593     0.135476     0.271034    
180.000000   0.625000     0.620000     1.000000     0.001500     200.000000   0.346878     0.294897     0.298593     0.135476     0.271034    
180.000000   0.635000     0.630000     1.000000     0.001500     200.000000   0.337503     0.294897     0.298593     0.135476     0.271034    
