Time         Position     density      velocity     Temperature  Pressure     species1     species2    
0.0450       0.8050       1.0000       1.0065       273.0000     115.8071     1.0000       0.0000      
0.0450       0.8150       1.0000       1.0065       273.0000     109.7250     1.0000       0.0000      
0.0450       0.8250       1.0000       1.0065       273.0000     103.6428     1.0000       0.0000      
0.0450       0.8350       1.0000       1.0065       273.0000     97.5607      1.0000       0.0000      
0.0450       0.8450       1.0000       1.0065       273.0000     91.4786      1.0000       0.0000      
0.0450       0.8550       1.0000       1.0065       273.0000     85.3964      1.0000       0.0000      
0.0450       0.8650       1.0000       1.0065       273.0000     79.3143      1.0000       0.0000      
0.0450       0.8750       1.0000       1.0065       273.0000     73.2322      1.0000       0.0000      
0.0450       0.8850       1.0000       1.0065       273.0000     67.1501      1.0000       0.0000      
0.0450       0.8950       1.0000       1.0065       273.0000     61.0679      1.0000       0.0000      
0.0450       0.9050       1.0000       1.0065       273.0000     54.9858      1.0000       0.0000      
0.0450       0.9150       1.0000       1.0065       273.0000     48.9037      1.0000       0.0000      
0.0450       0.9250       1.0000       1.0065       273.0000     42.8215      1.0000       0.0000      
0.0450       0.9350       1.0000       1.0065       273.0000     36.7394      1.0000       0.0000      
0.0450       0.9450       1.0000       1.0065       273.0000     30.6573      1.0000       0.0000      
0.0450       0.9550       1.0000       1.0065       273.0000     24.5751      1.0000       0.0000      
0.0450       0.9650       1.0000       1.0065       273.0000     18.4930      1.0000       0.0000      
0.0450       0.9750       1.0000       1.0065       273.0000     12.4109      1.0000       0.0000      
0.0450       0.9850       1.0000       1.0065       273.0000     6.3288       1.0000       0.0000      
0.0450       0.9950       1.0000       1.0065       220.8059     0.0000       1.0000       0.0000      
0.0450       1.0000       1.0000       1.2500       220.8059     0.0000       1.0000       0.0000      

0.0500       0.0000       1.2500       0.1000       273.0000     0.0000       0.0000       1.0000      
0.0500       0.0050       1.2464       1.0000       276.1579     606.9143     0.0090       0.9910      
0.0500       0.0150       1.2336       1.0071       285.2210     600.6913     0.0421       0.9579      
0.0500       0.0250       1.2087       1.0128       298.7858     593.5530     0.1098       0.8902      
0.0500       0.0350       1.1744       1.0172       311.9176     586.4399     0.2130       0.7870      
0.0500       0.0450       1.1363       1.0192       319.7137     579.5297     0.3422       0.6578      
0.0500       0.0550       1.1004       1.0189       320.2758     572.8376     0.4818       0.5182      
0.0500       0.0650       1.0702       1.0171       314.9448     566.3323     0.6150       0.3850      
0.0500       0.0750       1.0470       1.0147       306.5716     559.9711     0.7295       0.2705      
0.0500       0.0850       1.0302       1.0123       297.7660     553.7129     0.8194       0.1806      
0.0500       0.0950       1.0188       1.0103       290.1133     547.5243     0.8848       0.1152      
0.0500       0.1050       1.0113       1.0088       284.2102     541.3805     0.9294       0.0706      
0.0500       0.1150       1.0066       1.0078       280.0236     535.2644     0.9583       0.0417      
0.0500       0.1250       1.0038       1.0071       277.2368     529.1646     0.9761       0.0239      
0.0500       0.1350       1.0021       1.0067       275.4730     523.0742     0.9867       0.0133      
0.0500       0.1450       1.0011       1.0064       274.4022     516.9891     0.9927       0.0073      
0.0500       0.1550       1.0006       1.0063       273.7747     510.9068     0.9961       0.0039      
0.0500       0.1650       1.0003       1.0062       273.4182     504.8260     0.9980       0.0020      
0.0500       0.1750       1.0002       1.0062       273.2209     498.7460     0.9990       0.0010      
0.0500       0.1850       1.0001       1.0061       273.1145     492.6664     0.9995       0.0005      
0.0500       0.1950       1.0000       1.0061       273.0583     486.5869     0.9997       0.0003      
0.0500       0.2050       1.0000       1.0061       273.0292     480.5076     0.9999       0.0001      
0.0500       0.2150       1.0000       1.0061       273.0144     474.4283     0.9999       0.0001      
0.0500       0.2250       1.0000       1.0061       273.0070     468.3490     1.0000       0.0000      
0.0500       0.2350       1.0000       1.0061       273.0034     462.2698     1.0000       0.0000      
0.0500       0.2450       1.0000       1.0061       273.0016     456.1905     1.0000       0.0000      
0.0500       0.2550       1.0000       1.0061       273.0007     450.1113     1.0000       0.0000      
0.0500       0.2650       1.0000       1.0061       273.0003     444.0320     1.0000       0.0000      
0.0500       0.2750       1.0000       1.0061       273.0002     437.9528     1.0000       0.0000      
0.0500       0.2850       1.0000       1.0061       273.0001     431.8735     1.0000       0.0000      
0.0500       0.2950       1.0000       1.0061       273.0000     425.7943     1.0000       0.0000      
0.0500       0.3050       1.0000       1.0061       273.0000     419.7150     1.0000       0.0000      
0.0500       0.3150       1.0000       1.0061       273.0000     413.6358     1.0000       0.0000      
0.0500       0.3250       1.0000       1.0061       273.0000     407.5565     1.0000       0.0000      
0.0500       0.3350       1.0000       1.0061       273.0000     401.4773     1.0000       0.0000      
0.0500       0.3450       1.0000       1.0061       273.0000     395.3980     1.0000       0.0000      
0.0500       0.3550       1.0000       1.0061       273.0000     389.3188     1.0000       0.0000      
0.0500       0.3650       1.0000       1.0061       273.0000     383.2395     1.0000       0.0000      
0.0500       0.3750       1.0000       1.0061       273.0000     377.1603     1.0000       0.0000      
0.0500       0.3850       1.0000       1.0061       273.0000     371.0810     1.0000       0.0000      
0.0500       0.3950       1.0000       1.0061       273.0000     365.0018     1.0000       0.0000      
0.0500       0.4050       1.0000       1.0061       273.0000     358.9226     1.0000       0.0000      
0.0500       0.4150       1.0000       1.0061       273.0000     352.8433     1.0000       0.0000      
0.0500       0.4250       1.0000       1.0061       273.0000     346.7641     1.0000       0.0000      
0.0500       0.4350       1.0000       1.0061       273.0000     340.6848     1.0000       0.0000      
0.0500       0.4450       1.0000       1.0061       273.0000     334.6056     1.0000       0.0000      
0.0500       0.4550       1.0000       1.0061       273.0000     328.5263     1.0000       0.0000      
0.0500       0.4650       1.0000       1.0061       273.0000     322.4471     1.0000       0.0000      
0.0500       0.4750       1.0000       1.0061       273.0000     316.3678     1.0000       0.0000      
0.0500       0.4850       1.0000       1.0061       273.0000     310.2886     1.0000       0.0000      
0.0500       0.4950       1.0000       1.0061       273.0000     304.2093     1.0000       0.0000      
0.0500       0.5050       1.0000       1.0061       273.0000     298.1301     1.0000       0.0000      
0.0500       0.5150       1.0000       1.0061       273.0000     292.0508     1.0000       0.0000      
0.0500       0.5250       1.0000       1.0061       273.0000     285.9716     1.0000       0.0000      
0.0500       0.5350       1.0000       1.0061       273.0000     279.8923     1.0000       0.0000      
0.0500       0.5450       1.0000       1.0061       273.0000     273.8131     1.0000       0.0000      
0.0500       0.5550       1.0000       1.0061       273.0000     267.7338     1.0000       0.0000      
0.0500       0.5650       1.0000       1.0061       273.0000     261.6546     1.0000       0.0000      
0.0500       0.5750       1.0000       1.0061       273.0000     255.5753     1.0000       0.0000      
0.0500       0.5850       1.0000       1.0061       273.0000     249.4961     1.0000       0.0000      
0.0500       0.5950       1.0000       1.0061       273.0000     243.4168     1.0000       0.0000      
0.0500       0.6050       1.0000       1.0061       273.0000     237.3376     1.0000       0.0000      
0.0500       0.6150       1.0000       1.0061       273.0000     231.2583     1.0000       0.0000      
0.0500       0.6250       1.0000       1.0061       273.0000     225.1791     1.0000       0.0000      
0.0500       0.6350       1.0000       1.0061       273.0000     219.0998     1.0000       0.0000      
0.0500       0.6450       1.0000       1.0061       273.0000     213.0206     1.0000       0.0000      
0.0500       0.6550       1.0000       1.0061       273.0000     206.9413     1.0000       0.0000      
0.0500       0.6650       1.0000       1.0061       273.0000     200.8621     1.0000       0.0000      
0.0500       0.6750       1.0000       1.0061       273.0000     194.7828     1.0000       0.0000      
0.0500       0.6850       1.0000       1.0061       273.0000     188.7036     1.0000       0.0000      
0.0500       0.6950       1.0000       1.0061       273.0000     182.6243     1.0000       0.0000      
0.0500       0.7050       1.0000       1.0061       273.0000     176.5451     1.0000       0.0000      
0.0500       0.7150       1.0000       1.0061       273.0000     170.4659     1.0000       0.0000      
0.0500       0.7250       1.0000       1.0061       273.0000     164.3866     1.0000       0.0000      
0.0500       0.7350       1.0000       1.0061       273.0000     158.3074     1.0000       0.0000      
0.0500       0.7450       1.0000       1.0061       273.0000     152.2281     1.0000       0.0000      
0.0500       0.7550       1.0000       1.0061       273.0000     146.1489     1.0000       0.0000      
0.0500       0.7650       1.0000       1.0061       273.0000     140.0696     1.0000       0.0000      
0.0500       0.7750       1.0000       1.0061       273.0000     133.9904     1.0000       0.0000      
0.0500       0.7850       1.0000       1.0061       273.0000     127.9111     1.0000       0.0000      
0.0500       0.7950       1.0000       1.0061       273.0000     121.8319     1.0000       0.0000      
0.0500       0.8050       1.0000       1.0061       273.0000     115.7526     1.0000       0.0000      
0.0500       0.8150       1.0000       1.0061       273.0000     109.6734     1.0000       0.0000      
0.0500       0.8250       1.0000       1.0061       273.0000     103.5941     1.0000       0.0000      
0.0500       0.8350       1.0000       1.0061       273.0000     97.5149      1.0000       0.0000      
0.0500       0.8450       1.0000       1.0061       273.0000     91.4356      1.0000       0.0000      
0.0500       0.8550       1.0000       1.0061       273.0000     85.3564      1.0000       0.0000      
0.0500       0.8650       1.0000       1.0061       273.0000     79.2771      1.0000       0.0000      
0.0500       0.8750       1.0000       1.0061       273.0000     73.1979      1.0000       0.0000      
0.0500       0.8850       1.0000       1.0061       273.0000     67.1186      1.0000       0.0000      
0.0500       0.8950       1.0000       1.0061       273.0000     61.0394      1.0000       0.0000      
0.0500       0.9050       1.0000       1.0061       273.0000     54.9601      1.0000       0.0000      
0.0500       0.9150       1.0000       1.0061       273.0000     48.8809      1.0000       0.0000      
0.0500       0.9250       1.0000       1.0061       273.0000     42.8016      1.0000       0.0000      
0.0500       0.9350       1.0000       1.0061       273.0000     36.7224      1.0000       0.0000      
0.0500       0.9450       1.0000       1.0061       273.0000     30.6431      1.0000       0.0000      
0.0500       0.9550       1.0000       1.0061       273.0000     24.5639      1.0000       0.0000      
0.0500       0.9650       1.0000       1.0061       273.0000     18.4846      1.0000       0.0000      
0.0500       0.9750       1.0000       1.0061       273.0000     12.4054      1.0000       0.0000      
0.0500       0.9850       1.0000       1.0061       273.0000     6.3261       1.0000       0.0000      
0.0500       0.9950       1.0000       1.0061       220.3947     0.0000       1.0000       0.0000      
0.0500       1.0000       1.0000       1.2500       220.3947     0.0000       1.0000       0.0000      

0.0800       0.0000       1.2500       0.1000       273.0000     0.0000       0.0000       1.0000      
0.0800       0.0050       1.2497       1.0000       273.3694     610.1719     0.0008       0.9992      
0.0800       0.0150       1.2479       1.0010       275.2094     603.9024     0.0052       0.9948      
0.0800       0.0250       1.2427       1.0028       280.0421     596.6087     0.0184       0.9816      
0.0800       0.0350       1.2319       1.0055       288.8622     589.1930     0.0465       0.9535      
0.0800       0.0450       1.2142       1.0087       301.2013     581.8427     0.0944       0.9056      
0.0800       0.0550       1.1902       1.0117       314.8753     574.6242     0.1640       0.8360      
0.0800       0.0650       1.1618       1.0139       326.7082     567.5721     0.2537       0.7463      
0.0800       0.0750       1.1320       1.0150       333.8895     560.6994     0.3581       0.6419      
0.0800       0.0850       1.1034       1.0150       335.1308     554.0004     0.4694       0.5306      
0.0800       0.0950       1.0781       1.0141       330.9434     547.4565     0.5788       0.4212      
0.0800       0.1050       1.0570       1.0128       323.0570     541.0419     0.6789       0.3211      
0.0800       0.1150       1.0403       1.0112       313.5267     534.7296     0.7645       0.2355      
0.0800       0.1250       1.0277       1.0097       304.0535     528.4945     0.8335       0.1665      
0.0800       0.1350       1.0185       1.0083       295.7035     522.3155     0.8862       0.1138      
0.0800       0.1450       1.0121       1.0072       288.9415     516.1755     0.9247       0.0753      
0.0800       0.1550       1.0077       1.0064       283.8061     510.0621     0.9515       0.0485      
0.0800       0.1650       1.0048       1.0059       280.1006     503.9660     0.9696       0.0304      
0.0800       0.1750       1.0029       1.0055       277.5375     497.8809     0.9814       0.0186      
0.0800       0.1850       1.0017       1.0052       275.8273     491.8027     0.9889       0.0111      
0.0800       0.1950       1.0010       1.0050       274.7214     485.7286     0.9935       0.0065      
0.0800       0.2050       1.0006       1.0049       274.0259     479.6570     0.9962       0.0038      
0.0800       0.2150       1.0003       1.0049       273.5994     473.5868     0.9979       0.0021      
0.0800       0.2250       1.0002       1.0048       273.3438     467.5174     0.9988       0.0012      
0.0800       0.2350       1.0001       1.0048       273.1938     461.4485     0.9994       0.0006      
0.0800       0.2450       1.0001       1.0048       273.1075     455.3798     0.9996       0.0004      
0.0800       0.2550       1.0000       1.0048       273.0587     449.3112     0.9998       0.0002      
0.0800       0.2650       1.0000       1.0048       273.0316     443.2427     0.9999       0.0001      
0.0800       0.2750       1.0000       1.0048       273.0168     437.1743     0.9999       0.0001      
0.0800       0.2850       1.0000       1.0048       273.0088     431.1058     1.0000       0.0000      
0.0800       0.2950       1.0000       1.0048       273.0046     425.0374     1.0000       0.0000      
0.0800       0.3050       1.0000       1.0048       273.0023     418.9690     1.0000       0.0000      
0.0800       0.3150       1.0000       1.0048       273.0012     412.9005     1.0000       0.0000      
0.0800       0.3250       1.0000       1.0048       273.0006     406.8321     1.0000       0.0000      
0.0800       0.3350       1.0000       1.0048       273.0003     400.7637     1.0000       0.0000      
0.0800       0.3450       1.0000       1.0048       273.0001     394.6953     1.0000       0.0000      
0.0800       0.3550       1.0000       1.0048       273.0001     388.6269     1.0000       0.0000      
0.0800       0.3650       1.0000       1.0048       273.0000     382.5584     1.0000       0.0000      
0.0800       0.3750       1.0000       1.0048       273.0000     376.4900     1.0000       0.0000      
0.0800       0.3850       1.0000       1.0048       273.0000     370.4216     1.0000       0.0000      
0.0800       0.3950       1.0000       1.0048       273.0000     364.3532     1.0000       0.0000      
0.0800       0.4050       1.0000       1.0048       273.0000     358.2848     1.0000       0.0000      
0.0800       0.4150       1.0000       1.0048       273.0000     352.2163     1.0000       0.0000      
0.0800       0.4250       1.0000       1.0048       273.0000     346.1479     1.0000       0.0000      
0.0800       0.4350       1.0000       1.0048       273.0000     340.0795     1.0000       0.0000      
0.0800       0.4450       1.0000       1.0048       273.0000     334.0111     1.0000       0.0000      
0.0800       0.4550       1.0000       1.0048       273.0000     327.9427     1.0000       0.0000      
0.0800       0.4650       1.0000       1.0048       273.0000     321.8742     1.0000       0.0000      
0.0800       0.4750       1.0000       1.0048       273.0000     315.8058     1.0000       0.0000      
0.0800       0.4850       1.0000       1.0048       273.0000     309.7374     1.0000       0.0000      
0.0800       0.4950       1.0000       1.0048       273.0000     303.6690     1.0000       0.0000      
0.0800       0.5050       1.0000       1.0048       273.0000     297.6005     1.0000       0.0000      
0.0800       0.5150       1.0000       1.0048       273.0000     291.5321     1.0000       0.0000      
0.0800       0.5250       1.0000       1.0048       273.0000     285.4637     1.0000       0.0000      
0.0800       0.5350       1.0000       1.0048       273.0000     279.3953     1.0000       0.0000      
0.0800       0.5450       1.0000       1.0048       273.0000     273.3269     1.0000       0.0000      
0.0800       0.5550       1.0000       1.0048       273.0000     267.2584     1.0000       0.0000      
0.0800       0.5650       1.0000       1.0048       273.0000     261.1900     1.0000       0.0000      
0.0800       0.5750       1.0000       1.0048       273.0000     255.1216     1.0000       0.0000      
0.0800       0.5850       1.0000       1.0048       273.0000     249.0532     1.0000       0.0000      
0.0800       0.5950       1.0000       1.0048       273.0000     242.9848     1.0000       0.0000      
0.0800       0.6050       1.0000       1.0048       273.0000     236.9163     1.0000       0.0000      
0.0800       0.6150       1.0000       1.0048       273.0000     230.8479     1.0000       0.0000      
0.0800       0.6250       1.0000       1.0048       273.0000     224.7795     1.0000       0.0000      
0.0800       0.6350       1.0000       1.0048       273.0000     218.7111     1.0000       0.0000      
0.0800       0.6450       1.0000       1.0048       273.0000     212.6427     1.0000       0.0000      
0.0800       0.6550       1.0000       1.0048       273.0000     206.5742     1.0000       0.0000      
0.0800       0.6650       1.0000       1.0048       273.0000     200.5058     1.0000       0.0000      
0.0800       0.6750       1.0000       1.0048       273.0000     194.4374     1.0000       0.0000      
0.0800       0.6850       1.0000       1.0048       273.0000     188.3690     1.0000       0.0000      
0.0800       0.6950       1.0000       1.0048       273.0000     182.3006     1.0000       0.0000      
0.0800       0.7050       1.0000       1.0048       273.0000     176.2321     1.0000       0.0000      
0.0800       0.7150       1.0000       1.0048       273.0000     170.1637     1.0000       0.0000      
0.0800       0.7250       1.0000       1.0048       273.0000     164.0953     1.0000       0.0000      
0.0800       0.7350       1.0000       1.0048       273.0000     158.0269     1.0000       0.0000      
0.0800       0.7450       1.0000       1.0048       273.0000     151.9584     1.0000       0.0000      
0.0800       0.7550       1.0000       1.0048       273.0000     145.8900     1.0000       0.0000      
0.0800       0.7650       1.0000       1.0048       273.0000     139.8216     1.0000       0.0000      
0.0800       0.7750       1.0000       1.0048       273.0000     133.7532     1.0000       0.0000      
0.0800       0.7850       1.0000       1.0048       273.0000     127.6848     1.0000       0.0000      
0.0800       0.7950       1.0000       1.0048       273.0000     121.6163     1.0000       0.0000      
0.0800       0.8050       1.0000       1.0048       273.0000     115.5479     1.0000       0.0000      
0.0800       0.8150       1.0000       1.0048       273.0000     109.4795     1.0000       0.0000      
0.0800       0.8250       1.0000       1.0048       273.0000     103.4111     1.0000       0.0000      
0.0800       0.8350       1.0000       1.0048       273.0000     97.3427      1.0000       0.0000      
0.0800       0.8450       1.0000       1.0048       273.0000     91.2742      1.0000       0.0000      
0.0800       0.8550       1.0000       1.0048       273.0000     85.2058      1.0000       0.0000      
0.0800       0.8650       1.0000       1.0048       273.0000     79.1374      1.0000       0.0000      
0.0800       0.8750       1.0000       1.0048       273.0000     73.0690      1.0000       0.0000      
0.0800       0.8850       1.0000       1.0048       273.0000     67.0006      1.0000       0.0000      
0.0800       0.8950       1.0000       1.0048       273.0000     60.9321      1.0000       0.0000      
0.0800       0.9050       1.0000       1.0048       273.0000     54.8637      1.0000       0.0000      
0.0800       0.9150       1.0000       1.0048       273.0000     48.7953      1.0000       0.0000      
0.0800       0.9250       1.0000       1.0048       273.0000     42.7269      1.0000       0.0000      
0.0800       0.9350       1.0000       1.0048       273.0000     36.6585      1.0000       0.0000      
0.0800       0.9450       1.0000       1.0048       273.0000     30.5900      1.0000       0.0000      
0.0800       0.9550       1.0000       1.0048       273.0000     24.5216      1.0000       0.0000      
0.0800       0.9650       1.0000       1.0048       273.0000     18.4532      1.0000       0.0000      
0.0800       0.9750       1.0000       1.0048       273.0000     12.3848      1.0000       0.0000      
0.0800       0.9850       1.0000       1.0048       273.0000     6.3163       1.0000       0.0000      
0.0800       0.9950       1.0000       1.0048       219.5421     0.0000       1.0000       0.0000      
0.0800       1.0000       1.0000       1.2500       219.5421     0.0000       1.0000       0.0000      

0.1000       0.0000       1.2500       0.1000       273.0000     0.0000       0.0000       1.0000      
0.1000       0.0050       1.2499       1.0000       273.0810     612.6649     0.0002       0.9998      
0.1000       0.0150       1.2495       1.0002       273.5963     606.3911     0.0012       0.9988      
0.1000       0.0250       1.2479       1.0009       275.3125     599.0773     0.0052       0.9948      
0.1000       0.0350       1.2440       1.0021       279.2869     591.6064     0.0152       0.9848      
0.1000       0.0450       1.2362       1.0039       286.4381     584.1447     0.0353       0.9647      
0.1000       0.0550       1.2233       1.0063       296.9797     576.7461     0.0693       0.9307      
0.1000       0.0650       1.2052       1.0088       310.0031     569.4479     0.1199       0.8801      
0.1000       0.0750       1.1825       1.0110       323.4915     562.2807     0.1875       0.8125      
0.1000       0.0850       1.1569       1.0125       334.8779     555.2651     0.2704       0.7296      
0.1000       0.0950       1.1302       1.0134       341.9412     548.4091     0.3646       0.6354      
0.1000       0.1050       1.1046       1.0134       343.5776     541.7078     0.4644       0.5356      
0.1000       0.1150       1.0815       1.0128       340.0464     535.1473     0.5635       0.4365      
0.1000       0.1250       1.0616       1.0118       332.6491     528.7080     0.6561       0.3439      
0.1000       0.1350       1.0454       1.0106       323.1215     522.3681     0.7380       0.2620      
0.1000       0.1450       1.0325       1.0093       313.0779     516.1068     0.8066       0.1934      
0.1000       0.1550       1.0228       1.0081       303.6951     509.9051     0.8615       0.1385      
0.1000       0.1650       1.0156       1.0071       295.6404     503.7473     0.9036       0.0964      
0.1000       0.1750       1.0104       1.0063       289.1545     497.6209     0.9347       0.0653      
0.1000       0.1850       1.0069       1.0056       284.1912     491.5163     0.9568       0.0432      
0.1000       0.1950       1.0044       1.0052       280.5493     485.4263     0.9721       0.0279      
0.1000       0.2050       1.0028       1.0049       277.9706     479.3460     0.9823       0.0177      
0.1000       0.2150       1.0017       1.0046       276.2006     473.2719     0.9890       0.0110      
0.1000       0.2250       1.0010       1.0045       275.0187     467.2018     0.9933       0.0067      
0.1000       0.2350       1.0006       1.0044       274.2489     461.1341     0.9960       0.0040      
0.1000       0.2450       1.0004       1.0043       273.7588     455.0678     0.9976       0.0024      
0.1000       0.2550       1.0002       1.0043       273.4532     449.0024     0.9986       0.0014      
0.1000       0.2650       1.0001       1.0043       273.2664     442.9376     0.9992       0.0008      
0.1000       0.2750       1.0001       1.0043       273.1542     436.8730     0.9996       0.0004      
0.1000       0.2850       1.0000       1.0043       273.0880     430.8086     0.9998       0.0002      
0.1000       0.2950       1.0000       1.0043       273.0495     424.7442     0.9999       0.0001      
0.1000       0.3050       1.0000       1.0043       273.0275     418.6799     0.9999       0.0001      
0.1000       0.3150       1.0000       1.0043       273.0151     412.6157     1.0000       0.0000      
0.1000       0.3250       1.0000       1.0043       273.0082     406.5514     1.0000       0.0000      
0.1000       0.3350       1.0000       1.0043       273.0044     400.4872     1.0000       0.0000      
0.1000       0.3450       1.0000       1.0043       273.0023     394.4230     1.0000       0.0000      
0.1000       0.3550       1.0000       1.0043       273.0012     388.3587     1.0000       0.0000      
0.1000       0.3650       1.0000       1.0043       273.0006     382.2945     1.0000       0.0000      
0.1000       0.3750       1.0000       1.0043       273.0003     376.2303     1.0000       0.0000      
0.1000       0.3850       1.0000       1.0043       273.0002     370.1661     1.0000       0.0000      
0.1000       0.3950       1.0000       1.0043       273.0001     364.1018     1.0000       0.0000      
0.1000       0.4050       1.0000       1.0043       273.0000     358.0376     1.0000       0.0000      
0.1000       0.4150       1.0000       1.0043       273.0000     351.9734     1.0000       0.0000      
0.1000       0.4250       1.0000       1.0043       273.0000     345.9092     1.0000       0.0000      
0.1000       0.4350       1.0000       1.0043       273.0000     339.8449     1.0000       0.0000      
0.1000       0.4450       1.0000       1.0043       273.0000     333.7807     1.0000       0.0000      
0.1000       0.4550       1.0000       1.0043       273.0000     327.7165     1.0000       0.0000      
0.1000       0.4650       1.0000       1.0043       273.0000     321.6523     1.0000       0.0000      
0.1000       0.4750       1.0000       1.0043       273.0000     315.5880     1.0000       0.0000      
0.1000       0.4850       1.0000       1.0043       273.0000     309.5238     1.0000       0.0000      
0.1000       0.4950       1.0000       1.0043       273.0000     303.4596     1.0000       0.0000      
0.1000       0.5050       1.0000       1.0043       273.0000     297.3954     1.0000       0.0000      
0.1000       0.5150       1.0000       1.0043       273.0000     291.3311     1.0000       0.0000      
0.1000       0.5250       1.0000       1.0043       273.0000     285.2669     1.0000       0.0000      
0.1000       0.5350       1.0000       1.0043       273.0000     279.2027     1.0000       0.0000      
0.1000       0.5450       1.0000       1.0043       273.0000     273.1385     1.0000       0.0000      
0.1000       0.5550       1.0000       1.0043       273.0000     267.0742     1.0000       0.0000      
0.1000       0.5650       1.0000       1.0043       273.0000     261.0100     1.0000       0.0000      
0.1000       0.5750       1.0000       1.0043       273.0000     254.9458     1.0000       0.0000      
0.1000       0.5850       1.0000       1.0043       273.0000     248.8816     1.0000       0.0000      
0.1000       0.5950       1.0000       1.0043       273.0000     242.8173     1.0000       0.0000      
0.1000       0.6050       1.0000       1.0043       273.0000     236.7531     1.0000       0.0000      
0.1000       0.6150       1.0000       1.0043       273.0000     230.6889     1.0000       0.0000      
0.1000       0.6250       1.0000       1.0043       273.0000     224.6247     1.0000       0.0000      
0.1000       0.6350       1.0000       1.0043       273.0000     218.5604     1.0000       0.0000      
0.1000       0.6450       1.0000       1.0043       273.0000     212.4962     1.0000       0.0000      
0.1000       0.6550       1.0000       1.0043       273.0000     206.4320     1.0000       0.0000      
0.1000       0.6650       1.0000       1.0043       273.0000     200.3678     1.0000       0.0000      
0.1000       0.6750       1.0000       1.0043       273.0000     194.3035     1.0000       0.0000      
0.1000       0.6850       1.0000       1.0043       273.0000     188.2393     1.0000       0.0000      
0.1000       0.6950       1.0000       1.0043       273.0000     182.1751     1.0000       0.0000      
0.1000       0.7050       1.0000       1.0043       273.0000     176.1109     1.0000       0.0000      
0.1000       0.7150       1.0000       1.0043       273.0000     170.0466     1.0000       0.0000      
0.1000       0.7250       1.0000       1.0043       273.0000     163.9824     1.0000       0.0000      
0.1000       0.7350       1.0000       1.0043       273.0000     157.9182     1.0000       0.0000      
0.1000       0.7450       1.0000       1.0043       273.0000     151.8540     1.0000       0.0000      
0.1000       0.7550       1.0000       1.0043       273.0000     145.7897     1.0000       0.0000      
0.1000       0.7650       1.0000       1.0043       273.0000     139.7255     1.0000       0.0000      
0.1000       0.7750       1.0000       1.0043       273.0000     133.6613     1.0000       0.0000      
0.1000       0.7850       1.0000       1.0043       273.0000     127.5971     1.0000       0.0000      
0.1000       0.7950       1.0000       1.0043       273.0000     121.5328     1.0000       0.0000      
0.1000       0.8050       1.0000       1.0043       273.0000     115.4686     1.0000       0.0000      
0.1000       0.8150       1.0000       1.0043       273.0000     109.4044     1.0000       0.0000      
0.1000       0.8250       1.0000       1.0043       273.0000     103.3402     1.0000       0.0000      
0.1000       0.8350       1.0000       1.0043       273.0000     97.2759      1.0000       0.0000      
0.1000       0.8450       1.0000       1.0043       273.0000     91.2117      1.0000       0.0000      
0.1000       0.8550       1.0000       1.0043       273.0000     85.1475      1.0000       0.0000      
0.1000       0.8650       1.0000       1.0043       273.0000     79.0833      1.0000       0.0000      
0.1000       0.8750       1.0000       1.0043       273.0000     73.0190      1.0000       0.0000      
0.1000       0.8850       1.0000       1.0043       273.0000     66.9548      1.0000       0.0000      
0.1000       0.8950       1.0000       1.0043       273.0000     60.8906      1.0000       0.0000      
0.1000       0.9050       1.0000       1.0043       273.0000     54.8264      1.0000       0.0000      
0.1000       0.9150       1.0000       1.0043       273.0000     48.7621      1.0000       0.0000      
0.1000       0.9250       1.0000       1.0043       273.0000     42.6979      1.0000       0.0000      
0.1000       0.9350       1.0000       1.0043       273.0000     36.6337      1.0000       0.0000      
0.1000       0.9450       1.0000       1.0043       273.0000     30.5695      1.0000       0.0000      
0.1000       0.9550       1.0000       1.0043       273.0000     24.5052      1.0000       0.0000      
0.1000       0.9650       1.0000       1.0043       273.0000     18.4410      1.0000       0.0000      
0.1000       0.9750       1.0000       1.0043       273.0000     12.3768      1.0000       0.0000      
0.1000       0.9850       1.0000       1.0043       273.0000     6.3126       1.0000       0.0000      
0.1000       0.9950       1.0000       1.0043       219.3807     0.0000       1.0000       0.0000      
0.1000       1.0000       1.0000       1.2500       219.3807     0.0000       1.0000       0.0000      

0.1250       0.0000       1.2500       0.1000       273.0000     0.0000       0.0000       1.0000      
0.1250       0.0050       1.2500       1.0000       273.0116     615.9464     0.0000       1.0000      
0.1250       0.0150       1.2499       1.0000       273.1052     609.6716     0.0002       0.9998      
0.1250       0.0250       1.2496       1.0002       273.4977     602.3520     0.0010       0.9990      
0.1250       0.0350       1.2486       1.0005       274.6358     594.8619     0.0034       0.9966      
0.1250       0.0450       1.2463       1.0012       277.1980     587.3531     0.0093       0.9907      
0.1250       0.0550       1.2417       1.0023       281.9604     579.8618     0.0210       0.9790      
0.1250       0.0650       1.2338       1.0039       289.5314     572.4104     0.0414       0.9586      
0.1250       0.0750       1.2220       1.0057       300.0251     565.0232     0.0729       0.9271      
0.1250       0.0850       1.2061       1.0076       312.7978     557.7257     0.1174       0.8826      
0.1250       0.0950       1.1865       1.0094       326.3960     550.5416     0.1754       0.8246      
0.1250       0.1050       1.1641       1.0108       338.8187     543.4887     0.2461       0.7539      
0.1250       0.1150       1.1405       1.0117       348.0544     536.5763     0.3272       0.6728      
