Time         Position     density      velocity     Temperature  Pressure     species1     species2    
0.0050       0.6875       1.0000       1.0635       273.0000     182.7857     1.0000       0.0000      
0.0050       0.6925       1.0000       1.0635       273.0000     181.4188     1.0000       0.0000      
0.0050       0.6975       1.0000       1.0635       273.0000     180.0519     1.0000       0.0000      
0.0050       0.7025       1.0000       1.0635       273.0000     178.6850     1.0000       0.0000      
0.0050       0.7075       1.0000       1.0635       273.0000     177.3181     1.0000       0.0000      
0.0050       0.7125       1.0000       1.0635       273.0000     175.9511     1.0000       0.0000      
0.0050       0.7175       1.0000       1.0635       273.0000     174.5842     1.0000       0.0000      
0.0050       0.7225       1.0000       1.0635       273.0000     173.2173     1.0000       0.0000      
0.0050       0.7275       1.0000       1.0635       273.0000     171.8504     1.0000       0.0000      
0.0050       0.7325       1.0000       1.0635       273.0000     170.4835     1.0000       0.0000      
0.0050       0.7375       1.0000       1.0635       273.0000     169.1166     1.0000       0.0000      
0.0050       0.7425       1.0000       1.0635       273.0000     167.7497     1.0000       0.0000      
0.0050       0.7475       1.0000       1.0635       273.0000     166.3828     1.0000       0.0000      
0.0050       0.7525       1.0000       1.0635       273.0000     165.0158     1.0000       0.0000      
0.0050       0.7575       1.0000       1.0635       273.0000     163.6489     1.0000       0.0000      
0.0050       0.7625       1.0000       1.0635       273.0000     162.2820     1.0000       0.0000      
0.0050       0.7675       1.0000       1.0635       273.0000     160.9151     1.0000       0.0000      
0.0050       0.7725       1.0000       1.0635       273.0000     159.5482     1.0000       0.0000      
0.0050       0.7775       1.0000       1.0635       273.0000     158.1813     1.0000       0.0000      
0.0050       0.7825       1.0000       1.0635       273.0000     156.8144     1.0000       0.0000      
0.0050       0.7875       1.0000       1.0635       273.0000     155.4475     1.0000       0.0000      
0.0050       0.7925       1.0000       1.0635       273.0000     154.0805     1.0000       0.0000      
0.0050       0.7975       1.0000       1.0635       273.0000     152.7136     1.0000       0.0000      
0.0050       0.8025       1.0000       1.0635       273.0000     151.3467     1.0000       0.0000      
0.0050       0.8075       1.0000       1.0635       273.0000     149.9798     1.0000       0.0000      
0.0050       0.8125       1.0000       1.0635       273.0000     148.6129     1.0000       0.0000      
0.0050       0.8175       1.0000       1.0635       273.0000     147.2460     1.0000       0.0000      
0.0050       0.8225       1.0000       1.0635       273.0000     145.8791     1.0000       0.0000      
0.0050       0.8275       1.0000       1.0635       273.0000     144.5122     1.0000       0.0000      
0.0050       0.8325       1.0000       1.0635       273.0000     143.1452     1.0000       0.0000      
0.0050       0.8375       1.0000       1.0635       273.0000     141.7783     1.0000       0.0000      
0.0050       0.8425       1.0000       1.0635       273.0000     140.4114     1.0000       0.0000      
0.0050       0.8475       1.0000       1.0635       273.0000     139.0445     1.0000       0.0000      
0.0050       0.8525       1.0000       1.0635       273.0000     137.6776     1.0000       0.0000      
0.0050       0.8575       1.0000       1.0635       273.0000     136.3107     1.0000       0.0000      
0.0050       0.8625       1.0000       1.0635       273.0000     134.9438     1.0000       0.0000      
0.0050       0.8675       1.0000       1.0635       273.0000     133.5769     1.0000       0.0000      
0.0050       0.8725       1.0000       1.0635       273.0000     132.2099     1.0000       0.0000      
0.0050       0.8775       1.0000       1.0635       273.0000     130.8430     1.0000       0.0000      
0.0050       0.8825       1.0000       1.0635       273.0000     129.4761     1.0000       0.0000      
0.0050       0.8875       1.0000       1.0635       273.0000     128.1092     1.0000       0.0000      
0.0050       0.8925       1.0000       1.0635       273.0000     126.7423     1.0000       0.0000      
0.0050       0.8975       1.0000       1.0635       273.0000     125.3754     1.0000       0.0000      
0.0050       0.9025       1.0000       1.0635       273.0000     124.0085     1.0000       0.0000      
0.0050       0.9075       1.0000       1.0635       273.0000     122.6416     1.0000       0.0000      
0.0050       0.9125       1.0000       1.0635       273.0000     121.2746     1.0000       0.0000      
0.0050       0.9175       1.0000       1.0635       273.0000     119.9077     1.0000       0.0000      
0.0050       0.9225       1.0000       1.0635       273.0000     118.5408     1.0000       0.0000      
0.0050       0.9275       1.0000       1.0635       273.0000     117.1739     1.0000       0.0000      
0.0050       0.9325       1.0000       1.0635       273.0000     115.8070     1.0000       0.0000      
0.0050       0.9375       1.0000       1.0635       273.0000     114.4401     1.0000       0.0000      
0.0050       0.9425       1.0000       1.0635       273.0000     113.0732     1.0000       0.0000      
0.0050       0.9475       1.0000       1.0635       273.0000     111.7063     1.0000       0.0000      
0.0050       0.9525       1.0000       1.0635       273.0000     110.3393     1.0000       0.0000      
0.0050       0.9575       1.0000       1.0635       273.0000     108.9724     1.0000       0.0000      
0.0050       0.9625       1.0000       1.0635       273.0000     107.6055     1.0000       0.0000      
0.0050       0.9675       1.0000       1.0635       273.0000     106.2386     1.0000       0.0000      
0.0050       0.9725       1.0000       1.0635       273.0000     104.8717     1.0000       0.0000      
0.0050       0.9775       1.0000       1.0635       273.0000     103.5048     1.0000       0.0000      
0.0050       0.9825       1.0000       1.0635       273.0000     102.1379     1.0000       0.0000      
0.0050       0.9875       1.0000       1.0635       273.0000     100.7709     1.0000       0.0000      
0.0050       0.9925       1.0000       1.0635       273.0000     99.4040      1.0000       0.0000      
0.0050       0.9975       1.0000       1.0635       253.1886     100.0000     1.0000       0.0000      
0.0050       1.0000       1.0000       1.2250       273.0000     100.0000     1.0000       0.0000      

0.0100       0.0000       1.2250       0.1000       273.0000     100.0000     0.0000       1.0000      
0.0100       0.0025       1.1892       1.0000       286.6148     323.9328     0.1056       0.8944      
0.0100       0.0075       1.1405       1.0302       292.9141     322.3543     0.2730       0.7270      
0.0100       0.0125       1.0967       1.0259       292.5102     320.9541     0.4531       0.5469      
0.0100       0.0175       1.0635       1.0209       288.9570     319.6599     0.6133       0.3867      
0.0100       0.0225       1.0405       1.0167       284.7724     318.4327     0.7397       0.2603      
0.0100       0.0275       1.0253       1.0138       281.1302     317.2463     0.8313       0.1687      
0.0100       0.0325       1.0155       1.0119       278.3651     316.0843     0.8939       0.1061      
0.0100       0.0375       1.0094       1.0108       276.4249     314.9364     0.9348       0.0652      
0.0100       0.0425       1.0056       1.0101       275.1318     313.7966     0.9607       0.0393      
0.0100       0.0475       1.0033       1.0097       274.3008     312.6614     0.9767       0.0233      
0.0100       0.0525       1.0019       1.0095       273.7809     311.5287     0.9863       0.0137      
0.0100       0.0575       1.0011       1.0093       273.4626     310.3975     0.9921       0.0079      
0.0100       0.0625       1.0006       1.0093       273.2709     309.2671     0.9954       0.0046      
0.0100       0.0675       1.0004       1.0092       273.1571     308.1371     0.9974       0.0026      
0.0100       0.0725       1.0002       1.0092       273.0903     307.0073     0.9985       0.0015      
0.0100       0.0775       1.0001       1.0092       273.0515     305.8777     0.9992       0.0008      
0.0100       0.0825       1.0001       1.0092       273.0292     304.7481     0.9995       0.0005      
0.0100       0.0875       1.0000       1.0092       273.0165     303.6186     0.9997       0.0003      
0.0100       0.0925       1.0000       1.0092       273.0092     302.4891     0.9999       0.0001      
0.0100       0.0975       1.0000       1.0092       273.0051     301.3596     0.9999       0.0001      
0.0100       0.1025       1.0000       1.0092       273.0029     300.2301     1.0000       0.0000      
0.0100       0.1075       1.0000       1.0092       273.0016     299.1006     1.0000       0.0000      
0.0100       0.1125       1.0000       1.0092       273.0009     297.9711     1.0000       0.0000      
0.0100       0.1175       1.0000       1.0092       273.0005     296.8416     1.0000       0.0000      
0.0100       0.1225       1.0000       1.0092       273.0003     295.7122     1.0000       0.0000      
0.0100       0.1275       1.0000       1.0092       273.0001     294.5827     1.0000       0.0000      
0.0100       0.1325       1.0000       1.0092       273.0001     293.4532     1.0000       0.0000      
