Position2    u_Position2  X3_k1        X3_k2        X4_k1        X4_k2        stagecut2   
0.012500000000 0.010000000000 0.342380948368 0.657619051632 0.626548318733 0.373451681267 0.010942514968 
0.017500000000 0.015000000000 0.339235234833 0.660764765167 0.621861938901 0.378138061099 0.016349853834 
0.022500000000 0.020000000000 0.336093292797 0.663906707203 0.617440443887 0.382559556113 0.021716703183 
0.027500000000 0.025000000000 0.332956714866 0.667043285134 0.613168554054 0.386831445946 0.027042711205 
0.032500000000 0.030000000000 0.329826895710 0.670173104290 0.608964571454 0.391035428546 0.032327735636 
0.037500000000 0.035000000000 0.326705079497 0.673294920503 0.604783551208 0.395216448792 0.037571783392 
0.042500000000 0.040000000000 0.323592393267 0.676407606733 0.600604906641 0.399395093359 0.042774949059 
0.047500000000 0.045000000000 0.320489867302 0.679510132698 0.596420894338 0.403579105662 0.047937375030 
0.052500000000 0.050000000000 0.317398447419 0.682601552581 0.592229499747 0.407770500253 0.053059230438 
0.057500000000 0.055000000000 0.314319003164 0.685680996836 0.588030927625 0.411969072375 0.058140701338 
0.062500000000 0.060000000000 0.311252334118 0.688747665882 0.583826130776 0.416173869224 0.063181986319 
0.067500000000 0.065000000000 0.308199175306 0.691800824694 0.579616268903 0.420383731097 0.068183294386 
0.072500000000 0.070000000000 0.305160202105 0.694839797895 0.575402530906 0.424597469094 0.073144843698 
0.077500000000 0.075000000000 0.302136034777 0.697863965223 0.571186082700 0.428813917300 0.078066860645 
0.082500000000 0.080000000000 0.299127242682 0.700872757318 0.566968054117 0.433031945883 0.082949579051 
0.087500000000 0.085000000000 0.296134348188 0.703865651812 0.562749536937 0.437250463063 0.087793239465 
0.092500000000 0.090000000000 0.293157830294 0.706842169706 0.558531585811 0.441468414189 0.092598088518 
0.097500000000 0.095000000000 0.290198127983 0.709801872017 0.554315219854 0.445684780146 0.097364378321 
0.102500000000 0.100000000000 0.287255643317 0.712744356683 0.550101424341 0.449898575659 0.102092365924 
0.107500000000 0.105000000000 0.284330744292 0.715669255708 0.545891152346 0.454108847654 0.106782312813 
0.112500000000 0.110000000000 0.281423767463 0.718576232537 0.541685326309 0.458314673691 0.111434484445 
0.117500000000 0.115000000000 0.278535020364 0.721464979636 0.537484839496 0.462515160504 0.116049149826 
0.122500000000 0.120000000000 0.275664783721 0.724335216279 0.533290557376 0.466709442624 0.120626581117 
0.127500000000 0.125000000000 0.272813313491 0.727186686509 0.529103318892 0.470896681108 0.125167053281 
0.132500000000 0.130000000000 0.269980842728 0.730019157272 0.524923937643 0.475076062357 0.129670843748 
0.137500000000 0.135000000000 0.267167583296 0.732832416704 0.520753202975 0.479246797025 0.134138232109 
0.142500000000 0.140000000000 0.264373727430 0.735626272570 0.516591880981 0.483408119019 0.138569499843 
0.147500000000 0.145000000000 0.261599449177 0.738400550823 0.512440715426 0.487559284574 0.142964930051 
0.152500000000 0.150000000000 0.258844905705 0.741155094295 0.508300428595 0.491699571405 0.147324807224 
0.157500000000 0.155000000000 0.256110238506 0.743889761494 0.504171722061 0.495828277939 0.151649417020 
0.162500000000 0.160000000000 0.253395574496 0.746604425504 0.500055277401 0.499944722599 0.155939046064 
0.167500000000 0.165000000000 0.250701027019 0.749298972981 0.495951756837 0.504048243163 0.160193981758 
0.172500000000 0.170000000000 0.248026696771 0.751973303229 0.491861803832 0.508138196168 0.164414512110 
0.177500000000 0.175000000000 0.245372672641 0.754627327359 0.487786043628 0.512213956372 0.168600925576 
0.182500000000 0.180000000000 0.242739032486 0.757260967514 0.483725083739 0.516274916261 0.172753510905 
0.187500000000 0.185000000000 0.240125843835 0.759874156165 0.479679514404 0.520320485596 0.176872557009 
0.192500000000 0.190000000000 0.237533164544 0.762466835456 0.475649908998 0.524350091002 0.180958352830 
0.197500000000 0.195000000000 0.234961043382 0.765038956618 0.471636824412 0.528363175588 0.185011187227 
0.202500000000 0.200000000000 0.232409520589 0.767590479411 0.467640801398 0.532359198602 0.189031348858 
0.207500000000 0.205000000000 0.229878628366 0.770121371634 0.463662364887 0.536337635113 0.193019126087 
0.212500000000 0.210000000000 0.227368391349 0.772631608651 0.459702024283 0.540297975717 0.196974806880 
0.217500000000 0.215000000000 0.224878827025 0.775121172975 0.455760273682 0.544239726318 0.200898678723 
0.222500000000 0.220000000000 0.222409946127 0.777590053873 0.451837591683 0.548162408317 0.204791028535 
0.227500000000 0.225000000000 0.219961752991 0.780038247009 0.447934437846 0.552065562154 0.208652142592 
0.232500000000 0.230000000000 0.217534245848 0.782465754152 0.444051223901 0.555948776099 0.212482306461 
0.237500000000 0.235000000000 0.215127416823 0.784872583177 0.440188113586 0.559811886414 0.216281804983 
0.242500000000 0.240000000000 0.212741250264 0.787258749736 0.436343777503 0.563656222497 0.220050922565 
0.247500000000 0.245000000000 0.210375711603 0.789624288397 0.432508316911 0.567491683089 0.223789945378 
0.252500000000 0.250000000000 0.208030684933 0.791969315067 0.428624798607 0.571375201393 0.227499174406 
0.257500000000 0.255000000000 0.205705623210 0.794294376790 0.424372249348 0.575627750652 0.231178997210 
0.262500000000 0.260000000000 0.203397172719 0.796602827281 0.417620094523 0.582379905477 0.234830288403 
0.265000000000 0.265000000000 0.203397172719 0.796602827281 0.417620094523 0.582379905477 0.238457127258 

0.000000000000 0.000000000000 0.405574621011 0.594425378989 NaN          NaN          0.000000000000 
0.002500000000 0.000000000000 0.402371067483 0.597628932517 0.725276359223 0.274723640777 -0.000000000000 
0.007500000000 0.005000000000 0.399163360434 0.600836639566 0.725276359223 0.274723640777 0.006146378097 
0.012500000000 0.010000000000 0.395949214595 0.604050785405 0.721081050826 0.278918949174 0.012244175568 
0.017500000000 0.015000000000 0.392730561070 0.607269438930 0.716974580535 0.283025419465 0.018299805105 
0.022500000000 0.020000000000 0.389509269187 0.610490730813 0.713020234904 0.286979765096 0.024313036276 
0.027500000000 0.025000000000 0.386287038851 0.613712961149 0.709166135070 0.290833864930 0.030283588468 
0.032500000000 0.030000000000 0.383065407144 0.616934592856 0.705359759851 0.294640240149 0.036211296041 
0.037500000000 0.035000000000 0.379845771380 0.620154228620 0.701564921372 0.298435078628 0.042096100959 
0.042500000000 0.040000000000 0.376629411786 0.623370588214 0.697761332747 0.302238667253 0.047938022875 
0.047500000000 0.045000000000 0.373417508048 0.626582491952 0.693939545800 0.306060454200 0.053737131452 
0.052500000000 0.050000000000 0.370211151395 0.629788848605 0.690095877473 0.309904122527 0.059493528725 
0.057500000000 0.055000000000 0.367011353095 0.632988646905 0.686229518638 0.313770481362 0.065207338389 
0.062500000000 0.060000000000 0.363819051022 0.636180948978 0.682340921159 0.317659078841 0.070878700279 
0.067500000000 0.065000000000 0.360635115187 0.639364884813 0.678430986186 0.321569013814 0.076507767495 
0.072500000000 0.070000000000 0.357460352694 0.642539647306 0.674500753082 0.325499246918 0.082094704737 
0.077500000000 0.075000000000 0.354295512310 0.645704487690 0.670551287079 0.329448712921 0.087639687163 
0.082500000000 0.080000000000 0.351141288710 0.648858711290 0.666583642561 0.333416357439 0.093142899474 
0.087500000000 0.085000000000 0.347998326459 0.652001673541 0.662598852677 0.337401147323 0.098604535125 
0.092500000000 0.090000000000 0.344867223703 0.655132776297 0.658597927360 0.341402072640 0.104024795597 
0.097500000000 0.095000000000 0.341748535621 0.658251464379 0.654581853796 0.345418146204 0.109403889734 
0.102500000000 0.100000000000 0.338642777616 0.661357222384 0.650551597538 0.349448402462 0.114742033136 
0.107500000000 0.105000000000 0.335550428282 0.664449571718 0.646508103712 0.353491896288 0.120039447588 
0.112500000000 0.110000000000 0.332471932141 0.667528067859 0.642452298206 0.357547701794 0.125296360541 
0.117500000000 0.115000000000 0.329407702173 0.670592297827 0.638385088772 0.361614911228 0.130513004629 
0.122500000000 0.120000000000 0.326358122149 0.673641877851 0.634307366054 0.365692633946 0.135689617220 
0.127500000000 0.125000000000 0.323323548781 0.676676451219 0.630220004531 0.369779995469 0.140826440006 
0.132500000000 0.130000000000 0.320304313693 0.679695686307 0.626123863376 0.373876136624 0.145923718620 
0.137500000000 0.135000000000 0.317300725244 0.682699274756 0.622019787235 0.377980212765 0.150981702285 
0.142500000000 0.140000000000 0.314313070194 0.685686929806 0.617908606933 0.382091393067 0.156000643482 
0.147500000000 0.145000000000 0.311341615233 0.688658384767 0.613791140101 0.386208859899 0.160980797656 
0.152500000000 0.150000000000 0.308386608388 0.691613391612 0.609668191743 0.390331808257 0.165922422925 
0.157500000000 0.155000000000 0.305448280313 0.694551719687 0.605540554730 0.394459445270 0.170825779826 
0.162500000000 0.160000000000 0.302526845467 0.697473154533 0.601409010240 0.398590989760 0.175691131074 
0.167500000000 0.165000000000 0.299622503198 0.700377496802 0.597274328140 0.402725671860 0.180518741334 
0.172500000000 0.170000000000 0.296735438735 0.703264561265 0.593137267316 0.406862732684 0.185308877011 
0.177500000000 0.175000000000 0.293865824096 0.706134175904 0.588998575961 0.411001424039 0.190061806061 
0.182500000000 0.180000000000 0.291013818924 0.708986181076 0.584858991809 0.415141008191 0.194777797806 
0.187500000000 0.185000000000 0.288179571250 0.711820428750 0.580719242343 0.419280757657 0.199457122765 
0.192500000000 0.190000000000 0.285363218192 0.714636781808 0.576580044957 0.423419955043 0.204100052498 
0.197500000000 0.195000000000 0.282564886601 0.717435113399 0.572442107093 0.427557892907 0.208706859456 
0.202500000000 0.200000000000 0.279784693652 0.720215306348 0.568306126341 0.431693873659 0.213277816845 
0.207500000000 0.205000000000 0.277022747381 0.722977252619 0.564172790520 0.435827209480 0.217813198496 
0.212500000000 0.210000000000 0.274279147189 0.725720852811 0.560042777730 0.439957222270 0.222313278743 
0.217500000000 0.215000000000 0.271553984299 0.728446015701 0.555916756333 0.444083243667 0.226778332309 
0.222500000000 0.220000000000 0.268847342178 0.731152657822 0.551795384544 0.448204615456 0.231208634201 
0.227500000000 0.225000000000 0.266159296917 0.733840703083 0.547679307073 0.452320692927 0.235604459609 
0.232500000000 0.230000000000 0.263489917562 0.736510082438 0.543569131176 0.456430868824 0.239966083814 
0.237500000000 0.235000000000 0.260839266209 0.739160733791 0.539465271179 0.460534728821 0.244293782144 
0.242500000000 0.240000000000 0.258207396868 0.741792603132 0.535367017344 0.464632982656 0.248587830174 
0.247500000000 0.245000000000 0.255594347467 0.744405652533 0.531267238914 0.468732761086 0.252848505362 
0.252500000000 0.250000000000 0.253000092990 0.746999907010 0.527122276865 0.472877723135 0.257076096870 
0.257500000000 0.255000000000 0.250424265711 0.749575734289 0.522670804628 0.477329195372 0.261270961605 
0.262500000000 0.260000000000 0.247864045845 0.752135954155 0.515996644819 0.484003355181 0.265433856966 
0.265000000000 0.265000000000 0.247864045845 0.752135954155 0.515996644819 0.484003355181 0.269568446904 

0.000000000000 0.000000000000 0.446105429448 0.553894570552 NaN          NaN          0.000000000000 
0.002500000000 0.000000000000 0.442973068125 0.557026931875 0.793296937477 0.206703062523 -0.000000000000 
0.007500000000 0.005000000000 0.439830822346 0.560169177654 0.793296937477 0.206703062523 0.006648779659 
0.012500000000 0.010000000000 0.436677602890 0.563322397110 0.790105073290 0.209894926710 0.013250013621 
0.017500000000 0.015000000000 0.433515172335 0.566484827665 0.786821465322 0.213178534678 0.019808498073 
0.022500000000 0.020000000000 0.430345293806 0.569654706194 0.783563131100 0.216436868900 0.026324221259 
0.027500000000 0.025000000000 0.427169633174 0.572830366826 0.780342854875 0.219657145125 0.032797021608 
0.032500000000 0.030000000000 0.423989735563 0.576010264437 0.777143115082 0.222856884918 0.039226750839 
0.037500000000 0.035000000000 0.420807027882 0.579192972118 0.773943060474 0.226056939526 0.045613315550 
0.042500000000 0.040000000000 0.417622829661 0.582377170339 0.770727306081 0.229272693919 0.051956677885 
0.047500000000 0.045000000000 0.414438364589 0.585561635411 0.767486810631 0.232513189369 0.058256844098 
0.052500000000 0.050000000000 0.411254770255 0.588745229745 0.764217156918 0.235782843082 0.064513852776 
0.057500000000 0.055000000000 0.408073105878 0.591926894122 0.760916657454 0.239083342546 0.070727766282 
0.062500000000 0.060000000000 0.404894358676 0.595105641324 0.757585105993 0.242414894007 0.076898665380 
0.067500000000 0.065000000000 0.401719449157 0.598280550843 0.754222901206 0.245777098794 0.083026645906 
0.072500000000 0.070000000000 0.398549235864 0.601450764136 0.750830692243 0.249169307757 0.089111816876 
0.077500000000 0.075000000000 0.395384519728 0.604615480272 0.747409210099 0.252590789901 0.095154299191 
0.082500000000 0.080000000000 0.392226048158 0.607773951842 0.743959231557 0.256040768443 0.101154224647 
0.087500000000 0.085000000000 0.389074518863 0.610925481137 0.740481543153 0.259518456847 0.107111735055 
0.092500000000 0.090000000000 0.385930583375 0.614069416625 0.736976895260 0.263023104740 0.113026981484 
0.097500000000 0.095000000000 0.382794850401 0.617205149599 0.733446032023 0.266553967977 0.118900123620 
0.102500000000 0.100000000000 0.379667889016 0.620332110984 0.729889690225 0.270110309775 0.124731329130 
0.107500000000 0.105000000000 0.376550231492 0.623449768508 0.726308685076 0.273691314924 0.130520772934 
0.112500000000 0.110000000000 0.373442375839 0.626557624161 0.722703792815 0.277296207185 0.136268636738 
0.117500000000 0.115000000000 0.370344788390 0.629655211610 0.719075617207 0.280924382793 0.141975108743 
0.122500000000 0.120000000000 0.367257906115 0.632742093885 0.715424859469 0.284575140531 0.147640383039 
0.127500000000 0.125000000000 0.364182138739 0.635817861261 0.711752221265 0.288247778735 0.153264659156 
0.132500000000 0.130000000000 0.361117870710 0.638882129290 0.708058399441 0.291941600559 0.158848141671 
0.137500000000 0.135000000000 0.358065463002 0.641934536998 0.704344086280 0.295655913720 0.164391039825 
0.142500000000 0.140000000000 0.355025254780 0.644974745220 0.700609970032 0.299390029968 0.169893567188 
0.147500000000 0.145000000000 0.351997564931 0.648002435069 0.696856735408 0.303143264592 0.175355941326 
0.152500000000 0.150000000000 0.348982693469 0.651017306531 0.693085064000 0.306914936000 0.180778383509 
0.157500000000 0.155000000000 0.345980922830 0.654019077170 0.689295634656 0.310704365344 0.186161118426 
0.162500000000 0.160000000000 0.342992519055 0.657007480945 0.685489123789 0.314510876211 0.191504373930 
0.167500000000 0.165000000000 0.340017732882 0.659982267118 0.681666205641 0.318333794359 0.196808380792 
0.172500000000 0.170000000000 0.337056800742 0.662943199258 0.677827552495 0.322172447505 0.202073372475 
0.177500000000 0.175000000000 0.334109945680 0.665890054320 0.673973834840 0.326026165160 0.207299584921 
0.182500000000 0.180000000000 0.331177378187 0.668822621813 0.670105721502 0.329894278498 0.212487256353 
0.187500000000 0.185000000000 0.328259296981 0.671740703019 0.666223879723 0.333776120277 0.217636627093 
